tweet,label
@melaningoose I was ready😂😂😂,0
"RT @iMac_too: Pappu ji @RahulGandhi, kahan ho? Pidis are expecting a tweet from you on Modi’s nuclear attack on ‘free’ press. Jaag jao 😂",0
RT @BleacherReport: He gave this fan a high five in slow motion 😂😂😂 (via thetimelessangel/Instagram) https://t.co/vkER75Ldqc,0
@TaraKingReed @cupiedoll25 @TaniaReed69 @stoogemeister55 and that makes things interesting 😂😂😂😂😂 https://t.co/ZeV0GFgYrF,0
@elliott3lucas @morgwellington is this true 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
Misaw 😂 https://t.co/2sd7Z8Ilr5,0
"RT @joelmuchai: 🔃🔃+🔃🔃=1000
Quick maths😂😂

If you follow back lets know ourself
🙋

Follow every 🔃 Retweet 🗨 ️IFB  💛like
I will follow back e…",0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
@Taylor_4522 The fact that you won’t tell me what it is is killing me 😂❤️ I still love you though,0
RT @shawtymac_x: I love these 2 mfs 😭😭😂 https://t.co/1PKR8eGFFi,0
"If anybody wanna take me I’m off today, Tuesday &amp; Wednesday.😂😊",0
"RT @GeniusFootball: Don't dress for the job you have, dress for the job you want. 😂

https://t.co/37MoQrVfK9",0
@muzimuzammil09 Is emptiness ma gunnah say bacho 😂,0
I’m over here paying attention in class and I look around and no one even looking up now I’m debating if I should be paying attention 😂🤔,0
RT @harlancjones: He hit him with the same move Calvin Cambridge hit Tracy Reynolds with in that halftime one on one 😂 https://t.co/ijDCuI5…,0
"RT @UnderRockStudio: ''Everthin  Gara Go"" 😂😂😂😂 https://t.co/Ud6Qvjizhg",0
@lexybeaar @HBKPLO @Jannell_Jannell  ya favorite drink😭😭😂😂😂,0
@WCN551 @tmoreau1983 @steveyknight @BillOReilly My whole line? Everything? HAHAHAHA!! You are Hilarious! 😂🤣😁😀😄 https://t.co/GqaAm58Fg9,0
@BasedMonitored So world map is Racist 😂😂😂what drugs are you on.,0
LMFAOOOOOOO😂😂😂😂 https://t.co/XgOy0iXoJE,0
@chelsjcoles @GemmaReacts @taylorheel For fuck sake 😭 The GC knows the score 😂,0
"@lefthandedgod_ That’s the point, homie. It ain’t that serious 😂",0
RT @yeahimkeela: I gotta marry a funny nigga bc I LOVE to laugh 😂,0
@Khanz13x WE SHALL NOT HAVE IT OOOOOO!!! 😂😂😂😂,0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
RT @Hush_Qi: Logic Gate😂 https://t.co/tNV0lqr2jf,0
If i leaked my nudes I’d go viral 😂,0
@EFCuttin Don’t tell me this OG.. please don’t. I don’t ever wanna think of seein the men I call bro as anything else😂,0
"RT @pablodaboy: The ""Thank You Jesus"" backup chale 😂! The guy is doing so well and he doesn't even force it 🙌👏 https://t.co/FB3K8euGIC",0
RT @DaDripGawd: YALL PLAY ENTIRELY TOO MUCH😂😂😂 https://t.co/BFMdxcSlVm,0
😂😂 me w my friends https://t.co/s94IIBxW8v,0
RT @RWitherspoon: Accurate. Who can relate? 😂 #ElleWoodsIsMySpiritAnimal https://t.co/IaJoNCZDVD,0
"Fuck Twitter, bruh! People on here, ain't shit! 😂😂😂",0
RT @Funniest_Prank: Disappearing Car Prank 😂... https://t.co/KhYAl3oP85,0
"RT @fancy_timmy: @LocalJonky 
Choose now 
@Indomie or @ChelseaFC 
The choice is yours 😂😂😂😂",0
RT @SheHatesJacoby: Son suit longer than the One Blood Remix 😭😭😭😂😂 https://t.co/qyQXeHG0TI,0
I only get on twitter because I know people don’t be looking at this page 😂,0
"RT @AuntyLa_: It's not only thick people that are allowed to be slaying on this app😭😭,slim girls rock too😂😂 So I needed something to wear f…",0
RT @Cravingshay: Them scare me 😂 I be feeling like you did something you ain’t have no business doing. https://t.co/qqjHuHPYDX,0
Don’t nobody want that jail time 😂😂 https://t.co/Okk6g6mdg6,0
@69erxxxx @David_Boreanaz After careful study of photos 😂 hes gotten hotter the older he has got 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @The1995bros: I’m mentally and physically not ready for this comeback and these theories are killing me 😂😭 #BTSGlitchParty @BTS_twt http…,0
"RT @LeadingNBA: Shannon Sharpe: “This thang will have you higher than a giraffe head” 😂
https://t.co/N6RF6iTQvg",0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
RT @PxGiRedman: Live footage of Caba watching Mena vs Go1 😂😂😂😂 https://t.co/3kGyvfg6zs,0
@SAIXLUV Stamp😂,0
@SimplyyNikki Lol good times 😂😂✊🏽 but thank you and i can’t wait till I’m 21,0
@lavenderhse I tire 😂😂😂😂,0
RT @Mainrushun: This guy snatches all that's available at the neighbour's yard and carries that home.😂😂😂 https://t.co/aQ2HDnMXuX,0
"RT @soji007: Someone sent me this ....

Guys I can’t laugh alone please join me 😂😂😂😂😩😂😂😊😂😩 https://t.co/IsaVzUTKCt",0
"@worldwearyguy @ady2218 @Finner16 @Mcr_Storm 😂😂 I don’t get angry, work on you’re facts next time mate.",0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @yusufyuie: My mans dying and nobody cares 😂😂😂😂😂😂😂 https://t.co/yrEbMpMZHW,0
@maravillainc Yes swear he isn’t 2 😂,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
RT @lavishpxpi: “Nap dates”&gt;&gt;&gt;&gt; cause a nigga be tired but I be wanting to see ya face 😂😂😂 feel yah presence,0
@nurse_roux @TheDonMel @Julius_S_Malema 😂You ask your Europeans ancestors what they did to Africans with massive mu… https://t.co/v8Bfsp7L0r,0
@AsFerdream And unzip you trousers cause I think it makes you more nervous. You will relax better without it😂,0
Me afff😂 https://t.co/JonBYsKJVS,0
RT @vforvertel: Me smiling through the trauma 🤗😂 https://t.co/gwDBrAHjKt,0
@Trixxyzed @TAM_CoD 🤥 Fake Tam 😂,0
@_hannahcox14 I couldn't believe it😂,0
RT @MphoMaboi: Women... Let’s not bring our MCMs to tears... 😂😂😂 https://t.co/TmwfoyisDA,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @BroHumors: Broooo wtf 😂🙈 https://t.co/i3rF9ZhL4Y,0
RT @SOMEXlCAN: TYPICAL MEXICANS 💀💀😂😂 I AM CRYING REAL TEARS https://t.co/udsKe8eQM7,0
"Me and oomf really be in the same position and she the only one I feel like I can talk to about it, thank God we met or I’d be a mess😂🙏🏽",0
😂 brah https://t.co/3AjZVWhdMd,0
I’m dead😂😂😂😭😭 https://t.co/HL2U1hWhXx,0
RT @mohdahmedmemon: 😂 So dramatic girls are https://t.co/kMwYJ1ykMM,0
RT @Zikhona49784491: Be careful of what you tweet 😂😂😂😂 https://t.co/8AiOSrplj2,0
RT @MrDtAFC: Looks like @100PctChelsea have their own version of Ty and @TroopzAFC rolled into one 😂 https://t.co/g9IzNRFH8p,0
so stupid 😂😂 https://t.co/csPMLzwnPV,0
RT @AshleyRaksu: Georgina you don’t tie your hair with them 😂 https://t.co/HFEXWes2Qt,0
@bald_gal 😂uhm..you might be right,0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
RT @UniversityJokes: College friends and high school friends are not the same 😂,0
"@TheMicastone @CUPE2424 @Carleton_U Lol, my phone is so weird sometimes.  Nope, not for you!  😂",0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
I cackled. 😂😂😂 https://t.co/txaUtsXor6,0
@bat_noodles @ObiLeonardo @phoe_dt Lol i don’t do it for the recognition so I’m good 😂👍🏾,0
RT @Liqueeeeee_: Had to go find this😂 https://t.co/GzRpgMTzBi,0
RT @NenehAtkins: I am so excited for this to exist 😂 https://t.co/y6FxZqmSPW,0
@ReshDET Oh that fucking subway 😂😂,0
RT @UnitedObsessed: This was brilliant! LMAO. 👏😂😂😂😂 https://t.co/SX28UoilDO,0
Don’t mind me they got me in the back stocking I’m my own boss back here😭😂,0
My phone funny. When I typed happy birthday the next words were “boo” &amp; “cousin” 😂😂,0
@DrashleyJordan Sounds like he’s disrespectful AND broke 😂,0
"Never have I worked so many hours in my life, Wednesday cannot come quick enough 😂😂",0
RT @nixcraft: Hotfix illustrated 😂 https://t.co/37a8XOiis4,0
@chloegreennnx The struggles are literally real with that tweet🙄😂 xx,0
RT @AliciaaAngiee: I’m at 6 flags and I see Blac Chyna and her crew trying to fight 😂😭 https://t.co/iuEdiYKl95,0
Damn I need to get out of bed already 🙄😂,0
@BrandoEdits @CFLOYAL @the_Guerrilla @RangersFC @pumafootball hes one of us like Craig was 😂😂😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@CollinRugg He is definitely a little bitch! 😂😂😂,0
Took me 16 minutes to drive home on a 35+ minute drive normally. Drive it like you stole it. 😂😂😂,0
RT @GiftSama: it's lit 😂 https://t.co/BU3oO6qswO,0
You guys are pretty creative 😂😂😂😂 https://t.co/bflPQyM01W,0
RT @RWitherspoon: Accurate. Who can relate? 😂 #ElleWoodsIsMySpiritAnimal https://t.co/IaJoNCZDVD,0
i am so amused by this yodeling kid 😂😂😂,0
RT @delhichatter: Rt when you see it 😭😂 https://t.co/l7HJSIFhNf,0
Yes 😂 I’m listening 😬 https://t.co/27aXcV07Ry,0
Say wateva u wanna say that nigga fine 😂,0
RT @IzyMiagi: The punch was so sharp it turned him into Bobby Shmurda 😂😂 https://t.co/c3XRbhomj0,0
RT @TyranKyran: Black women ain’t having the disrespect no more! Lmaooo I’m weak! 😂😂😂😂 https://t.co/XOxwiUY2Bc,0
@HerNameIsDannee Chris was too lit! Loved watching the videos. 😂🙌🏾🙌🏾 https://t.co/ol5uLaYsQS,0
@kajolrainbow @ajaydevgn @KajolAtUN I hope they do it for u 😂,0
@King_Hon9 😂😂 hot sauce cuz,0
I’d pop it 😂 🤦🏻‍♀️ https://t.co/L99ux90SrU,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@EdKrassen The British press ID'ed Trump as the one on the left. They felt the need to identify him...😏😂,0
NOT I! That shits raggedy 😂 https://t.co/qk0kR50OY4,0
"RT @RhullyMeldah: People who start shit and then later act like victims, mannnnn y'all are funny😂😅✋",0
@kalese05 @mireya_jaramill I snap with my middle finger 😂,0
@thatigbogurl__ Lmaooo 😅😂😂 Cee-C fans we're not alright #BBNaija,0
“You gotta chill” is what I️ gotta tell myself everyday 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @AwayDays_: Leeds fan on his stag do in Newcastle today 😂😂 https://t.co/b8xYZJVopZ,0
@Lesedistele7 no ways 😂 I’ve just learnt a few ways of life,0
RT @sighbrattt: Good pussy will have a nigga fallin asleep ass naked on soft 😂,0
😂😂😂😂😂😂😂😂😂 RT @_BirdieJackson: So the same team that “embarrassed” LeBron got KOBE BEAN BRYANT outta there with a broom?!?!,0
This literally comes from the Bible 😂😂😂 https://t.co/IwoZovKatP,0
I just liked the humming part at the end....😂😂😂😂 https://t.co/S3bn8US0PO,0
😂😭😭😭😂 werey https://t.co/UFu7Gdr9z7,0
RT @MightyDuck__: Lmaooooo somebody come get my mom please 😂😂 https://t.co/J5JbRLm542,0
RT @anu_akinola: They all started to die immediately 😩😂🤧 https://t.co/N4JQCTdz7D,0
Person who spams the most will get 5$ Lmao😂 Not a F.A.T,0
"RT @mssirsa: Not going anywhere :) until you answer the main question which you are escaping like a pro 😂

Why did CS not action against al…",0
@lxnkboi69 Got spiked 😂🤙🏼,0
Link me your friend gyampo..he’s cute — Gyampo😂 https://t.co/OsvMAGZULu,0
RT @nxleena_7: You win 😂😂 https://t.co/wXUIhniUCj,0
RT @marie_brownsuga: I be so quick to isolate myself .. i cannot vibe with everybody 😂,0
RT @MightyDuck__: Lmaooooo somebody come get my mom please 😂😂 https://t.co/J5JbRLm542,0
RT @_dimepieceeee: I promise you! please run up on me 😩😩😩😂😂 https://t.co/fxAkitRkVd,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
RT @AliciaaAngiee: I’m at 6 flags and I see Blac Chyna and her crew trying to fight 😂😭 https://t.co/iuEdiYKl95,0
RT @gulbukhari: I can’t believe there are actually 10% morons in our society who want to worship Boots 😂😂😂😂 https://t.co/2CxM2Bczly,0
Guess who’s finally coming to meet me tonight @chris_hendoson 😂👣😈💷,0
RT @LeighMac89: My friend from Skye blowing the arse out of her birthday 😂 https://t.co/dzSGfKX7Ah,0
RT @ChandlerBlng: who remembers this scene? 😂😅 https://t.co/gLs3268T3q,0
"RT @simariiee: Happy birthday to my most headass friend out there. Jaylon, happy birthday! 😂🎉💛 https://t.co/M8jZ9OIxpq",0
@bainjal TRUE!  @smritiirani has no clue a child character actor in big guys world😂,0
Can’t get enough likes and retweets so you start drama 😂😂😂 pathetic child.,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @sighbrattt: y’all hoes be cute with makeup , i’m cute with lipgloss😂",0
@cherrylipsncola They’re not true fans 😂 it’s sad,0
RT @mashianejt: #uthandonesthembu Mseleku after candy crush advocate was done with him 😂😂😂😂😂😂 https://t.co/WXpIUm031o,0
"RT @19970901net: the way jimin looked at hoseok; and they hold hands but hoseok's reaction after that 

So cute!!! 😂
https://t.co/0K0rvfrGNJ",0
RT @salmartinez1997: sent my mom and dad this pic for April Fools 😂 https://t.co/egmQ20YhVR,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @19970901net: the way jimin looked at hoseok; and they hold hands but hoseok's reaction after that 

So cute!!! 😂
https://t.co/0K0rvfrGNJ",0
RT @MarkieMogul: Picnic seasonnnnnn 😂😂😂 https://t.co/Dmne0Aslmh,0
RT @Kidmoth_BW: @PulaTsiako_BW stay woke my nigga..your light skin might be temporary 😂😂 https://t.co/FX6Qz8GIw7,0
RT @_pattyscake: Be sitting at the computer wrapped in a big ass cover😂 https://t.co/rKdrt95mfP,0
"RT @joelmuchai: 🔃🔃+🔃🔃=1000
Quick maths😂😂

If you follow back lets know ourself
🙋

Follow every 🔃 Retweet 🗨 ️IFB  💛like
I will follow back e…",0
RT @_ccabria: i be on game about everything fool😂,0
"“This is our Spurs”

Wow, just, wow 😂😂",0
@SpecialKayy__ @NerdLifeThuggin when is it gonna stop😂😭😭😭,0
I witness you mf’ers talk about y’all “friends” and y’all expect me to think y’all don’t talk down on me😂,0
"RT @ComFade: ""Walk it Talk it"" Dr. Seuss edition Migos is for the kids 😂😂 https://t.co/s5rejJKn8K",0
Hahahaha i swear this is my cat!! 😂 https://t.co/Jx8j6XbF2h,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @BleacherReport: Bobi's plan 😂 (via @Farbod_E) https://t.co/1QzOqQ00Aq,0
I ain’t never think of no shit like that 🤔😂 that make sense 😭 https://t.co/N56R59Dlh4,0
"RT @UY_1998: First of all😂😂😂 he is jin what did you except from our Foodie Jin😂💜 and 2nd those legs😍😍😍😍😍😍

@BTS_twt #THOSFansBTS2A https://…",0
soooooo iso a DD for this weekend lol hmu 😂,0
@MzSassy_J Oh I know 😂😂,0
"RT @TheFunnyVine: When you meet the Easter Bunny 😂😂 
https://t.co/sxuxZRtsyb",0
@ImmyyyH lmfao real talks 🤦🏾‍♀️😂,0
@mcarbl I have the exact same problem! it doesn't taste the same...😂,0
RT @Gunna_Deville: @EddieMontalvo96 That one on the left hittin the fuck out that hoe 😂😂,0
yo “brudda” really not yo brudda 😂🤷🏽‍♀️ https://t.co/6suDIfvyZA,0
RT @ssSphelele: Qaphela is so out of order!😂 #Isibaya,0
"RT @SABA_LEE: I love Nina abeg 😂
Pray for ur boyfriend while ur strategic lover blows your back .
I STANNNN!!!",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@khalysiaa 😂😂😂 the fees got fees lmao,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @ChelleChipato: @Auzqn @misscailah @garweh2011 @Gibbo14918178 @nyashaneta That gif 😂😂😂,0
The entire Alumni Association doesn’t back him. Just the person who runs the Twitter account. 😂 https://t.co/8sheT33h1m,0
RT @DipDre: 😂😂 Idk You Brotha But You Aint Shit For This 😂😂😂😂😂😂🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ https://t.co/DukvoM8w41,0
Sydney took pictures of my ass with her camera and since I don’t have a bf they are going in my wallet 😂 I’m so in love with myself,0
I can’t listen to Booty without remembering Blac Youngsta explaining the thought behind ‘toot-tooooooot’ 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
😂Oh baby!!... 😍😍😘 https://t.co/gtp9zaZXZE,0
@MendesNotified @ShawnMendes OMG😂 That made my day😂😂,0
"@Probably_Evil_ So there all the same really 😂 even so I preferred platinum, emerald and crystal much over USUM",0
Dat +1 you are seeing made the 50% of convo 😂 https://t.co/wPJGxH8B1W,0
RT @JustinCrabtree_: Funniest Kanye quote of all time 😂 https://t.co/2rkn6TcAjo,0
No rage Kevin 😂 #LMA,0
@isaxdiaz Didn’t hit him in the eye but i got him 😂😂,0
"@MensHumor Autocorrect: *slowly
😂 https://t.co/BsaBRcgwge",0
RT @_xNishaaa: @TheTaeWoods No fr 😂 don’t fuck em up friend,0
@Zugambi Hahaha u gotta point there..💯😂Thanks 💖,0
RT @habibisilvia: What???😂😂😂Happy Wednesday all my dears💕🙋🏼🌱🌹🌹🌱🌟🎀😍 https://t.co/h4hEYeJSxR,0
@mariegredel Just stand next to me lmfao you'll look tiny af  😂,0
@paulftonks15 @stevo45838526 @markgoldbridge Is yours Stockport county 😂🤣😂🤣🤣🤣🤣,0
@BrownridgeEllie 😂 😂. Bombscare,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
@ornellafogue 😂😂😂😂😂😂 Whaaar,0
RT @imyoungsaiah: Smh Man Mfs Can't Never Mind They Business I don't Get How Wat someone Does wit They life Effect Other people 😂🤦🏿‍♂️ http…,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
RT @PETTYMAMII: Niggas be like “you better ask about me” I did they said you a bitch 😂🤣😣😂😩,0
@NigelsCows I've just the beast 😂😂,0
RT @CLELovesYou: People will talk to ya crazy and get mad when you react LMAOOOOOOOOO 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
Decided that I want to visit all the best zoos in the country before I’m 21. Need a zoo buddy 😂,0
@Yervanduni_ Yeah that is the biggest problem in our society but slowly it’s getting better. So that means we could be related wow 😂,0
RT @ScedCaintPaint: Dawg.. Easter bunny came in dancing on they ass 😂 https://t.co/5VBYk1YzUE,0
RT @Ayye_pap: Last Stop employees be like 😂 #PaptingAFool https://t.co/h4vCrGPlSa,0
@TheLovelyyLeo Thank you!!! Me and my Astrology gal @evagaffney were trying to figure it out together 😂😂 xx,0
This cracked me up 😂😂😂😂 https://t.co/lRpEZ8AGFU,0
RT @JustinCrabtree_: Funniest Kanye quote of all time 😂 https://t.co/2rkn6TcAjo,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @SamGowland123: 😂😂😂 must be bored at home or still on the sesh ya wiff head trying to act all muggy online , come act muggy to me face i…",0
RT @BleacherReport: Bobi's plan 😂 (via @Farbod_E) https://t.co/1QzOqQ00Aq,0
Basically 😂🤦🏻‍♀️ https://t.co/KMr0AQiDzV,0
"RT @AngusAngels: Oh, Murtagh...😂 He’s so grumpy, but that’s part of why we live him! #Outlander #MurtaghMonday https://t.co/ukKYoatBS7",0
"@travs1429 *here are my 3000 imaginary friends* (they are all cool of course)

Will you now love me forever? 😂",0
RT @portalus_: My brother got suspended from the bus. So I had to take him home for almost two weeks. 😂😂 https://t.co/cl1XNszFT7,0
@gabby_ydg Fr tho 😂😂😂,0
RT @IzyMiagi: The punch was so sharp it turned him into Bobby Shmurda 😂😂 https://t.co/c3XRbhomj0,0
RT @donjii07: Pleeeeeaaaassssseeee get my boo @Iamjustairi in a movie. Her acting is perfect @tylerperry 😂😂😂she hilarious I promise https:/…,0
@AlissaViolet @Banks been in this fandom for a lil to long. 😂💜,0
RT @anu_akinola: They all started to die immediately 😩😂🤧 https://t.co/N4JQCTdz7D,0
RT @fam0uslondon: I really dgaf who you is😂😂😂 watch how you talk to me,0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
RT @TyranKyran: Black women ain’t having the disrespect no more! Lmaooo I’m weak! 😂😂😂😂 https://t.co/XOxwiUY2Bc,0
"YFM edits out ""I don't wanna be Ma-E at 43"" 😂😂😂",0
@_DontDropThat Ok I will 😂,0
RT @iamjakyrick: I can peep one thing and it’ll make me not want you anymore 😂,0
idgaf about a bitch not liking me 😂,0
"RT @MichaelDapaah: Girls be in the passenger seat on Snapchat like 😂😃

#NoFaceNoCase https://t.co/U16LSq7QBe",0
"RT @Lecron: Did these girlfriend's overreact? 
😂😂😂😂 https://t.co/3pCDHmejPE",0
RT @butterscotchhu: Queen of clap backs.😂😂😂. #BBNaija https://t.co/OiOzktIwuS,0
"@Dits1710 Brrrrr I’m wet 😂🙃  Back to ... 
📺 ☕️🔥 #mondayhibernation https://t.co/YHn7p5UoQr",0
"RT @joci_current: @cassidyeharris “I’m not new to this, I’m true to this” 😂😍",0
RT @DaDripGawd: YALL PLAY ENTIRELY TOO MUCH😂😂😂 https://t.co/BFMdxcSlVm,0
only my dumbass 😂,0
RT @Ffs_OMG: There's always that one guy 💦🙄😂 https://t.co/iRFdlkM3t0,0
@vpierrev Give me a link to see what it looks like. Maybe i will take thath too 😂,0
"RT @5ivestarchicq05: Dating doesn't mean we have to talk the whole day

Don't you have friends?🤔😂",0
RT @yusufyuie: My mans dying and nobody cares 😂😂😂😂😂😂😂 https://t.co/yrEbMpMZHW,0
@dadofthenorth @SunderlandAFC 😂😂😂😂⚫️⚪️⚫️⚪️⚫️⚪️⚫️ bless ya is it cold at the bottom? Brrrr 😂😂😂😂,0
@whelkaholism @Pret I think that would work better if it was mango milk chocolate! 🍫😂,0
@robgere Sorry 😂😂😂😂😂,0
"RT @_jahnayf: White boys are the move 😏

April fools tf😂",0
RT @neaaxo_: Shit i am the table 😂😂 https://t.co/aiJnMHdVg3,0
lmao yes 😂 https://t.co/bnKVLWpjFt,0
"RT @lisamcd1971: @SandraLeeMD Let’s try this one more time!!! 😂#MyUndeniableObsession is @SandraLeeMD And I’ll shout it from the rooftops,…",0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @portalus_: My brother got suspended from the bus. So I had to take him home for almost two weeks. 😂😂 https://t.co/cl1XNszFT7,0
RT @Xcharlenemclean: Wee lollipop getting arrested after her wee performance at bar bhudda 😂😂 atleast she’s got her suit sorted for court t…,0
i hate me😂,0
My sister so damn stupid 😂😂😂,0
RT @MelBeenJuiced: when Black people laugh we scatter 😂😂 https://t.co/THd7Yav4fe,0
RT @Jabu1ani: He wasn't ready... 😂😂😂 https://t.co/rUMrfJmOrm,0
"RT @BeenPaidKobe: Niggas be like”you better ask about me” I did, they said you a bitch😂😂",0
@Krayshan @angelalvarez250 The presentation with me and chad 😂,0
"RT @_lysher_: ""Ooh girl I don't know how to cook in the kitchen but a bitch knows how to bake"" 😂😂 same  @JeffreeStar https://t.co/xQV90drgKF",0
Qt rate my account out of 100 😅 la ts7boonn 😂,0
"@Jazzyfiizzle_ I wasn’t talking shit, I was just curious why that😂",0
"RT @sonnislove: I hate dating, you gotta fake like you ain’t crazy for the first month 😩😂",0
Happy 40th birthday to my mf big brother billy Hendrix the 3rd😂😂😂 we at old skool Sunday’s this… https://t.co/jMlI19thy7,0
@bluenhalcyon oh baby.. 😂,0
RT @TotallyKamle: Which kind of death is this 😂 😂 😂 😂 https://t.co/XCqDaxtamH,0
@Loeybug Oh. My. God... Me when I actually have money tho 😂😭,0
@Clayvano I know man... I know 😂😂,0
RT @portalus_: My brother got suspended from the bus. So I had to take him home for almost two weeks. 😂😂 https://t.co/cl1XNszFT7,0
"RT @BBCSport: ""The fans were demanding something, and I gave them Zlatan.""

Imagine football without this guy 😂🙈 https://t.co/CZIQnYFIPL",0
@B3Coins pull the other leg you bunch of crooks! 😂😂#scamcoin,0
I’m GASSED 🤣😂🤣😂 yooooo! https://t.co/j51ZFyJjEL,0
@lcovelva @missmalindakat Love it 😂😀,0
"Together we Laugh More... 😂 at each other!

Time spent away from your family is too much. So,… https://t.co/JWD7LTUxxU",0
RT @CerromeRussell: Men are not to be trusted with booking the hotel 😂,0
RT @Jennalyyy: That sure ain’t me. More like “ you suck and that’s what yo ass get “ 😂 https://t.co/Qmsq07RwMx,0
😂😂😂 broda Usher https://t.co/um9TBQT7hO,0
RT @RakgadiKoolKat: I’m bored so I made a burger . 😂😂😂😭😭😭😭😭😭😭wow I need friends https://t.co/GngBYYLHVn,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
"@Gr3ffi @Suzagooner @sydney9651 @chrissie17031 @paulineinessex @TCA7X 😂😂😂 wag it, I used to often 😂 https://t.co/W7Uc5g00Au",0
RT @Being_Humor: What an irony! She herself has spread so many fake news 😂😂🙏🏻 https://t.co/vfJRbPN6PP,0
@TrippFontane 😂😂😂😂😂 facts,0
"RT @19970901net: the way jimin looked at hoseok; and they hold hands but hoseok's reaction after that 

So cute!!! 😂
https://t.co/0K0rvfrGNJ",0
When a bear truly loves her men..and .....they chose what?😂your serious?😂,0
"RT @TheRealAzee_RSA: The ""H"" part killed me 😂😂😂😂😂😂😂 https://t.co/kzeRPXz7EP",0
"RT @Moipichimchim2: I love the one wearing police uniforms
What about you guys??😂😂❤❤

#WeArePartOfBangtan 
#BTSGlitchParty @BTS_twt https:/…",0
RT @Ask_boutShay: 2 hours and 30 mins left yes I’m counting down 😂😂😂,0
@TheBryPie evil serves you right for switching feeds! 😂 https://t.co/w54M6smgH5,0
RT @SiyaMtitshana: April's fool gone wrong 😂😂😂😂😂✋💔 https://t.co/QxlqoXAl76,0
"RT @WSHHFANS: ""Walk it Talk it"" Dr. Seuss edition Migos is for the kids 😂😂 https://t.co/3TAHenVUQZ",0
RT @ActuallyGina: this the first time i see DJ Khaled dj 😂😂 https://t.co/6eapIrqf8O,0
